timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759857664765,83,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-182,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,83,0,54
1759857664765,83,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-182,,true,,2969,507,1,1,null,83,1,54
1759857664855,83,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-183,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,83,0,55
1759857664854,83,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-183,,true,,2969,507,1,1,null,83,2,55
1759857664954,84,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-184,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,84,0,59
1759857664952,84,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-184,,true,,2969,507,1,1,null,84,3,59
1759857665078,90,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-185,text,true,,2969,507,2,2,https://paa.qualitin.com/index.aspx,90,0,61
1759857665077,90,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-185,,true,,2969,507,2,2,null,90,2,61
1759857665156,106,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-186,text,true,,2969,507,2,2,https://paa.qualitin.com/index.aspx,106,0,66
1759857665156,106,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-186,,true,,2969,507,2,2,null,106,0,66
1759857665250,88,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-187,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,88,0,59
1759857665249,88,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-187,,true,,2969,507,1,1,null,88,1,59
1759857665359,89,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-188,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,89,0,61
1759857665359,89,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-188,,true,,2969,507,1,1,null,89,0,61
1759857665454,84,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-189,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,84,0,57
1759857665453,84,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-189,,true,,2969,507,1,1,null,84,1,57
1759857665564,107,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-190,text,true,,2969,507,2,2,https://paa.qualitin.com/index.aspx,107,0,72
1759857665563,107,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-190,,true,,2969,507,2,2,null,107,2,72
1759857665656,94,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-191,text,true,,2969,507,2,2,https://paa.qualitin.com/index.aspx,94,0,64
1759857665655,94,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-191,,true,,2969,507,2,2,null,94,2,64
1759857665751,88,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-192,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,88,0,59
1759857665750,88,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-192,,true,,2969,507,1,1,null,88,2,59
1759857665857,90,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-193,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,90,0,61
1759857665855,90,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-193,,true,,2969,507,1,1,null,90,3,61
1759857665955,94,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-194,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,94,0,64
1759857665955,94,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-194,,true,,2969,507,1,1,null,94,0,64
1759857666056,91,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-195,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,91,0,63
1759857666056,91,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-195,,true,,2969,507,1,1,null,91,0,63
1759857666157,91,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-196,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,90,0,64
1759857666156,91,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-196,,true,,2969,507,1,1,null,90,1,64
1759857666251,97,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-197,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,96,0,68
1759857666250,97,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-197,,true,,2969,507,1,1,null,96,1,68
1759857666360,87,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-198,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,87,0,59
1759857666359,87,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-198,,true,,2969,507,1,1,null,87,2,59
1759857666454,94,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-199,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,94,0,65
1759857666452,94,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-199,,true,,2969,507,1,1,null,94,3,65
1759857666564,93,https://paa.qualitin.com/index.aspx,200,OK,Thread Group 1-200,text,true,,2969,507,1,1,https://paa.qualitin.com/index.aspx,93,0,67
1759857666563,93,Teste Estresse,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-200,,true,,2969,507,1,1,null,93,2,67
